cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
41.17399611581392,29.046488026759594,58.36206081261016,170.3065307249527
43.14971812145304,30.36296676472582,58.98207824730349,171.70268650778672
41.753296714735214,29.19022069738999,58.957338852539266,173.26325020978695
43.87940587748917,30.589281658396228,60.09602726282439,173.827941427179
41.03549229565857,29.41744901196622,59.397790951734066,173.42412606914286
41.09366652896809,29.642465715193612,58.87044213193873,173.24101596546734
39.00460492381511,28.3739627440107,56.67682431588127,173.37179307649842
40.15855608402441,29.2670757198062,57.372345275116984,174.5267568358184
38.5253009451968,28.839859081123947,57.42689819678171,175.06472641108468
43.32339122464715,29.388790282223383,56.51815486928565,175.15753118933304
45.478225465922115,30.43729406735481,57.28971003951786,177.13818738950852
46.4453220658777,30.50129754480178,58.85693298580683,178.4357669902044
47.77729610996389,31.982428028990018,58.85883003215453,178.83463466135584
44.39335415700022,31.41983599501703,59.04139796068003,176.6199828963174
41.29389683874664,30.72267332801063,57.78268114893956,173.77424603517284
39.319753986616426,30.03607894193848,57.317241608902535,172.91106090217892
39.7261463535023,29.42980930582355,56.3279368439993,172.28228999289158
40.77670726143062,30.23478325067242,57.67119597378875,173.74953617295745
40.13527138840019,29.96256106104372,56.67625502653782,174.2250010533478
40.813460601566845,28.97337369682374,56.05203021169886,173.2736732842512
40.64615593119833,29.83998275512673,56.37687092356133,174.96914291455064
40.24043043341099,29.67714443043491,56.47330470732459,173.30907483839437
39.208392560518526,29.94568862471923,57.38815794852082,174.18237212376002
39.18036876201917,30.3663500608386,56.82925457912628,174.11734064032433
42.94703346509683,32.91461028889523,59.6321535338765,174.33798404210063
44.54811823466403,34.32473311757879,61.01392995972442,171.45341854489078
42.73756228874544,35.444792139236405,61.7017526543049,170.15510865775462
43.85762065573158,36.22234539510226,61.627053850257276,168.84793752629847
45.79005288009491,36.61438995369099,61.87902966244876,167.81217368237117
44.91901665880438,36.458579581790666,62.17118350207282,168.00962332470786
43.81872433886232,36.51380982103041,62.36530407165321,167.18618682643697
44.692089684665106,36.44305620002097,62.8580013724735,168.22051384425
45.01188881592802,36.46369263643627,62.406550245629866,167.95435172474342
45.38906083228912,36.727370926327566,61.08589873751521,165.30063960862392
46.11740068624942,37.242705289340826,61.42768264848155,165.98290538579408
45.12306746939656,37.36309178838461,61.77636573840422,167.01248146350918
44.7997815540082,37.7982686387848,61.89674694556573,167.40308552511013
43.96081149311232,36.64858995242777,62.00561101328926,167.7201235311396
43.18008554807711,34.6329894043055,61.637860089646566,166.13314693789434
41.65853001700277,34.0079577844722,60.677421303998436,166.8484974146454
40.12916273667593,31.319428838903978,59.71244943385694,168.14234120817082
39.500457790443086,30.53078588380183,57.827313776613984,166.257488173248
36.98871634874022,28.72269012606481,56.62463949654845,164.84079627009476
36.05499527609382,27.7142781548613,55.0498311450979,165.4504214040861
37.01773148848489,27.52252630946276,55.57786954726605,168.70506207041944
40.69095852416765,28.10790707631286,53.92070501666755,170.12167344565802
39.83951348524824,28.29611857441031,54.376648546575545,173.77371731857818
39.6435960308536,27.72192197162337,54.692664746108846,173.88761927592688
37.522793087891834,27.18088789171565,53.5236605334356,173.68121286615894
39.0559874146713,26.91827950478097,52.96716025296079,172.75588530586825
37.790066098410016,26.81563799100824,53.197806649058755,172.3702302031664
39.88037277230992,26.89764456730049,53.90484726723712,173.30252910857243
38.22186915674854,26.52122526860619,52.83595843018689,173.33027667550093
38.87746264958536,26.419390561124427,52.403142364691334,171.16975273546623
39.947656532512674,26.91990431303406,54.22569678491874,173.11796733755747
39.7351987096136,27.038216697577962,53.917238904364616,172.71433073045216
39.04721683559624,26.88037735160716,53.50236267069668,172.2703153919942
40.26995464763816,27.157358084771698,54.156166344787174,172.12315257521936
40.18259036823465,27.527063273345796,53.99361162041158,171.8786898520334
40.1367449294853,27.064368751982258,53.392419483333754,173.950082032669
39.55995058370952,27.867598812411547,55.64444028488814,176.6046747837989
40.37065435180857,28.38762191769365,55.61844949791168,176.39882743845905
39.54671233983403,28.24410911979165,55.07588595121581,175.54378010429642
42.28825602131805,29.713990040384108,56.10554046607595,177.82394022138763
42.790227202624045,29.234075580217077,54.93203741210782,177.8227648364756
42.75928482960364,29.251280929796508,55.21063305627785,178.31348888854575
43.44417627692097,29.426786274727228,56.128648827571126,179.21598265414542
43.79690637524508,29.41444553881858,55.29062562243895,178.6062004304567
42.55824653457907,29.375412484992008,55.442222046711656,179.90101395576784
41.01793746389823,29.162363808754048,55.59137620079547,178.6471898887747
42.0046196604477,29.216369091706966,56.038568988328905,178.76135946051045
42.72727973097693,29.510118070750107,56.14453571489882,179.73387023330264
42.97521234116275,29.60603356919006,56.29481656390849,180.31102863624443
43.980544504199074,29.60607287915528,56.08833215205351,182.08423128044805
44.80894240448408,29.685388162332,56.820922435251376,182.7590098556435
45.152457731292486,29.471728301132988,56.24565118693702,182.82054763522936
45.70156142197389,30.21098664437496,57.35392515241033,182.3936067350839
46.004984007262564,30.18411132418511,56.92217433138755,184.2705789036435
44.971267709502285,30.405900380688237,57.4535893584407,183.1141860413444
43.95251756761139,30.14395369746824,57.04544403688696,180.4810722826552
41.66990124113198,29.64243329637415,56.823736051233766,179.08089918934513
41.512871030894146,29.52511830353644,56.075048325495466,178.39752680777084
42.920677021444206,29.70145416763786,56.343375193489905,180.05188658686362
43.522383861847956,29.84812107966378,56.27367414578024,179.6424542899929
42.46568567338825,29.3683063697892,56.23394892243834,179.96717208314067
42.407584667836,29.657655529609027,57.45572338044139,182.01011649100892
43.50852964369825,29.165846895798207,56.52836587133873,181.06396715932524
45.63703234510553,29.40301374532567,57.333862397369586,184.5919133328277
46.44003819920033,30.430050057173432,57.920906099468915,185.735407542836
46.41396783143821,30.576578840680018,58.21308184077269,185.98312961119228
47.10738887505646,30.87999580472516,58.163667571199085,186.5519758242822
46.0605352350339,30.844907387295528,58.169839390656485,187.0961499661775
44.48040735070812,30.79944551263729,58.0216274860608,183.4677501730831
44.00480127290964,30.610310954995228,57.942426496736466,181.1570027174736
41.99982033617397,30.34933947615234,57.61467971561318,173.00598991371095
44.02803151948459,30.659474724615322,58.217797549302134,176.0243008670559
46.163710138519,31.32098214705556,59.13583685898903,174.208648478718
45.32720090073405,31.075932909553327,57.966234364370514,167.59572969076473
45.06193587731041,32.065626721383175,58.74515879709159,169.97624187369274
44.75621446361386,32.3142803587566,58.56885718136302,170.41977020690302
44.98894322209242,32.081934107028296,57.939760239143766,169.02969613083027
45.39619701057172,32.65289009713685,57.91406059710922,170.85441555143356
44.277991021427034,32.89132041167361,57.88843604846862,171.498451659707
43.51715427948515,32.78854653757256,57.7439207157292,171.6954117239311
43.248447924564644,32.56823826349884,57.47989614218957,171.50101391002667
43.35877607236826,31.93159645220925,55.84846828657274,162.94938850391424
43.469989435459574,32.47689786965296,56.28634955824867,160.4898913396467
44.710190528776536,32.590490637756005,56.36603483339613,160.39158050443223
44.66926220798021,32.642133773045586,56.325881862262484,160.22152224766407
44.97704084412258,32.71989689636849,56.366658903578504,160.42504627631206
44.05372126559611,32.669044454315085,56.262878440838804,159.96184151437828
43.9437578587182,32.1385812425065,55.599408430268795,159.40958189923236
43.95839049435518,32.158046596819,55.81037552179142,160.96095432076092
44.2398817773489,32.35463270410846,56.00487009658387,162.526405978981
44.505397449664066,32.46603085742733,56.039897339130505,163.90214019933995
43.79975484638683,32.406092969382634,55.96761977769491,164.8489675176474
44.28272820100549,32.46095601136122,55.96134089842094,164.92531085295724
44.69670617296408,32.53772360223578,55.90387983056095,165.32139390349985
43.507094868059895,32.46942458224814,55.75886470729251,164.9883422296456
43.91203160707959,32.43821958306233,55.71417517642124,164.60817717249424
44.09563020114396,32.46002406949724,55.83147138648401,164.05826744353118
43.54542548716806,31.64128825784978,54.97747148647777,163.01177191764586
43.34324877250962,32.01897815612059,55.49019304420123,164.3363582761407
44.03970222399461,32.33575121930093,55.881824146335425,167.1061695025677
43.60164679945867,32.55707845864293,56.217137709166174,169.30697388002417
42.769523567876725,32.50019240396299,56.40995981538451,170.1108643465645
42.838643156715136,32.43744001360443,56.64904619913471,170.78733274430513
43.09644544965545,32.34880722303342,56.89216782635237,171.5274462650049
41.809122163509386,32.39666901363742,57.080168141463886,172.318682707342
43.11766696662025,32.55860787822126,57.10307043831379,172.6510424698877
43.8605900227751,32.45170557383777,57.05053463282774,172.61147976790693
47.711727042222805,32.5620899097612,56.99476340624406,175.19052911575062
49.88268581904831,32.85877740292152,56.89136311965453,180.98377113006717
49.36210818265004,32.95615794906847,56.402062695278886,183.5487887106704
47.91336856158579,33.03205203107652,55.957797342816974,184.5095259645736
47.94559878468624,33.14761710918815,55.46818697319137,181.87010920568977
48.961971827084064,33.27890154133867,55.14188764150841,179.29945907626208
48.88018132420536,33.3741675172339,54.98360622011654,178.11560110702658
47.85706360310295,33.31670993924827,54.8742486967125,177.83231430569785
47.17095294820045,33.192221579152395,54.77051007710039,175.76351089839443
46.43965016839754,32.98692560603476,54.726221632268356,175.99395034857076
46.604148683500526,32.96137772980346,54.74235368946548,175.59904077139353
46.600922888195875,32.9367675470797,54.712848217053136,175.73574611396012
46.664918409895364,33.03266419347845,54.76816289302704,176.6337144530435
46.79288387832119,33.06783174234031,54.82526901791442,177.18332033068936
46.050050071879426,32.91428542694993,54.880517656902825,177.98863328187642
45.2991883420783,32.79618119771506,54.9782974263341,178.18086034704365
46.28198338651116,32.81843553856817,55.08207223772106,179.2836761753112
47.11922384593887,32.879788174634115,55.262153359662534,180.2916064418804
46.6517970860307,32.93675157812833,55.30400260661374,180.8836196842621
47.751302525082636,33.1542308648265,55.345629617374705,181.16092016501435
47.8318684123658,33.1735335074441,55.370863028914115,181.81460132286756
47.67554995487923,33.13926485517915,55.256730749705994,180.9995928580632
47.63505772132035,33.01285134766334,54.996065301949415,179.87789612859214
47.58079287892599,32.98044349222713,55.01997810068141,179.97974433651652
47.4711720716213,33.01555584847493,55.06643738221331,179.5886419778815
47.81065234600417,33.10675983427015,55.0731126356614,179.82110384582512
46.24502918901677,33.01019213478105,54.99836571778399,180.1496391970948
46.09611134846496,32.97251916431533,55.01788359854963,179.81075686424742
46.56845527568148,32.88272562689176,55.045886128090885,179.83536804686867
47.857141421936625,32.99933004122002,55.155030877432544,180.7999758175761
47.7564403072196,32.99324420492833,55.267294674313874,182.2059714861736
48.239626945126915,33.2017751989778,55.376598018422996,183.03329634652212
47.33710872853995,33.31655406223909,55.403685494537,183.0223790778221
47.61114779495052,33.2763652269645,55.35164339440984,182.2911044977188
47.34772241024571,33.13783869852534,55.194246306674025,181.49487516362
47.14804378192234,33.18806388743905,55.12215902566723,181.2726078625337
46.70246978020207,33.177096488555655,55.20314038036545,181.54217018175063
47.40218175161627,33.12013383309849,55.22191062235756,181.6271067581299
47.26380771737165,33.025093026181516,55.26790521800754,182.05418458926675
46.79248999539516,33.00874057988052,55.45163418702458,182.1944499656164
49.12318604835716,33.21258597337568,55.52118990560822,182.4201055310059
49.60402142800161,33.4221645889423,55.56020006831645,183.2988889617705
47.72913595952484,33.50286997139753,55.487958206047885,183.39804384870004
47.22108118697177,33.299446474845865,55.3458558911223,183.62076344519676
46.32392573371199,33.1959285456449,55.332644139645446,183.67048433327275
46.4927116884182,33.09356793928136,55.239553709812775,184.00613382038983
45.98887521979868,32.97144742470221,55.23975850704848,184.1411135035509
45.86804375879037,32.95480661173809,55.34873360592599,184.7614634698262
46.43611319918049,32.84789333025231,55.449249349476915,184.70828040413585
46.67753423748426,32.83879623273382,55.5928901806647,185.15062951509492
